name,pred,sp,exp_tm
G8MXS7,50.48,Geobacillusthermoleovorans,63.8
G8N120,54.03,Geobacillusthermoleovorans,60.56
G8N0Z2,48.67,Geobacillusthermoleovorans,64.88
G8N7F6,47.27,Geobacillusthermoleovorans,68.1
G8N5G4,52.62,Geobacillusthermoleovorans,72.73
G8N027,49.69,Geobacillusthermoleovorans,60.53
G8N4Y8,51.32,Geobacillusthermoleovorans,74.28
G8N126,53.28,Geobacillusthermoleovorans,68.97
G8N1Q2,52.43,Geobacillusthermoleovorans,70.63
G8N439,50.45,Geobacillusthermoleovorans,89.82
G8N0Z3,49.42,Geobacillusthermoleovorans,65.13
G8MYR3,50.64,Geobacillusthermoleovorans,74.03
G8N5N8,45.38,Geobacillusthermoleovorans,77.84
G8N4A5,50.21,Geobacillusthermoleovorans,78.43
G8MX01,52.12,Geobacillusthermoleovorans,59.05
G8N200,48.78,Geobacillusthermoleovorans,69.35
G8N7G9,45.1,Geobacillusthermoleovorans,60.45
G8N132,48.76,Geobacillusthermoleovorans,67.12
G8N201,45.53,Geobacillusthermoleovorans,68.83
G8N7I3,47.85,Geobacillusthermoleovorans,71.39
G8N451,48.28,Geobacillusthermoleovorans,70.06
G8N4X3,46.9,Geobacillusthermoleovorans,67.28
G8N124,52.97,Geobacillusthermoleovorans,96.6
G8N6P1,50.68,Geobacillusthermoleovorans,74.16
G8MZB8,48.28,Geobacillusthermoleovorans,71.48
G8N1R5,48.19,Geobacillusthermoleovorans,78.12
G8N487,44.75,Geobacillusthermoleovorans,88.88
G8MXA9,46.26,Geobacillusthermoleovorans,69.53
G8N105,50.47,Geobacillusthermoleovorans,64.99
G8MZH3,47.98,Geobacillusthermoleovorans,62.85
G8N0S7,44.59,Geobacillusthermoleovorans,81.27
G8N0N9,73.37,Geobacillusthermoleovorans,88.47
G8MWY0,47.32,Geobacillusthermoleovorans,66.98
G8N671,51.87,Geobacillusthermoleovorans,69.59
G8N1V9,47.55,Geobacillusthermoleovorans,59.62
G8N550,49.68,Geobacillusthermoleovorans,74.1
G8N6V3,47.97,Geobacillusthermoleovorans,74.25
G8MZW4,45.03,Geobacillusthermoleovorans,67.14
G8MX07,50.99,Geobacillusthermoleovorans,69.75
G8N1H0,48.21,Geobacillusthermoleovorans,61.22
G8MZA0,48.07,Geobacillusthermoleovorans,72.08
G8N428,51.99,Geobacillusthermoleovorans,85.69
G8N5J4,46.76,Geobacillusthermoleovorans,73.66
G8N2Q4,50.78,Geobacillusthermoleovorans,66.67
G8N4X2,47.22,Geobacillusthermoleovorans,60.14
G8N028,49.5,Geobacillusthermoleovorans,88.77
G8N7F3,49.2,Geobacillusthermoleovorans,69.36
G8MX20,46.45,Geobacillusthermoleovorans,78.15
G8N3B1,49.35,Geobacillusthermoleovorans,65.64
G8MZD7,50.24,Geobacillusthermoleovorans,63.57
G8N3G7,44.41,Geobacillusthermoleovorans,65.51
G8MX25,49.92,Geobacillusthermoleovorans,78.31
G8N0Q1,43.37,Geobacillusthermoleovorans,62.19
G8N3V8,44.85,Geobacillusthermoleovorans,62.37
G8N0Y2,46.57,Geobacillusthermoleovorans,65.58
G8MX64,46.96,Geobacillusthermoleovorans,59.27
G8MWL3,47.61,Geobacillusthermoleovorans,89.96
G8N0H2,47.62,Geobacillusthermoleovorans,88.11
G8N103,48.63,Geobacillusthermoleovorans,59.67
G8N481,47.09,Geobacillusthermoleovorans,59.82
G8MZS0,51.06,Geobacillusthermoleovorans,80.45
G8N249,44.63,Geobacillusthermoleovorans,73.92
G8N119,54.35,Geobacillusthermoleovorans,60.17
G8MZA4,49.82,Geobacillusthermoleovorans,59.89
G8N0Z0,52.78,Geobacillusthermoleovorans,63.76
G8N388,48.67,Geobacillusthermoleovorans,74.88
G8N315,46.09,Geobacillusthermoleovorans,61.53
G8N569,53.54,Geobacillusthermoleovorans,73.07
G8MXS3,50.29,Geobacillusthermoleovorans,69.38
G8N1D2,48.23,Geobacillusthermoleovorans,62.01
G8MY55,53.23,Geobacillusthermoleovorans,81.02
G8N3V7,52.33,Geobacillusthermoleovorans,85.69
G8N6E7,50.98,Geobacillusthermoleovorans,61.96
G8MZL5,48.81,Geobacillusthermoleovorans,65.79
G8MZD4,45.12,Geobacillusthermoleovorans,68.15
G8N7A7,52.53,Geobacillusthermoleovorans,84.48
G8MYW7,52.71,Geobacillusthermoleovorans,84.41
G8N661,49.51,Geobacillusthermoleovorans,71.09
G8N4S0,50.55,Geobacillusthermoleovorans,74.55
G8N005,46.44,Geobacillusthermoleovorans,62.88
G8N076,44.94,Geobacillusthermoleovorans,62.04
G8MZ87,51.34,Geobacillusthermoleovorans,88.25
G8N7L5,48.26,Geobacillusthermoleovorans,62.9
G8N0W0,52.42,Geobacillusthermoleovorans,85.12
G8N110,49.72,Geobacillusthermoleovorans,61.49
G8N2X4,47.67,Geobacillusthermoleovorans,77.76
G8N2S7,47.89,Geobacillusthermoleovorans,63.37
G8MYT1,49.5,Geobacillusthermoleovorans,81.66
G8MWL6,46.95,Geobacillusthermoleovorans,65.76
G8MZC8,50.44,Geobacillusthermoleovorans,89.61
G8N1Y1,49.45,Geobacillusthermoleovorans,88.44
G8N139,53.66,Geobacillusthermoleovorans,65.16
G8N3A6,53.27,Geobacillusthermoleovorans,90.8
G8N798,48.74,Geobacillusthermoleovorans,59.07
G8N638,45.45,Geobacillusthermoleovorans,65.98
G8N4R9,48.26,Geobacillusthermoleovorans,81.51
G8N4V4,45.02,Geobacillusthermoleovorans,71.62
G8N782,46.39,Geobacillusthermoleovorans,60.88
G8MZM7,49.52,Geobacillusthermoleovorans,64.18
G8N106,45.43,Geobacillusthermoleovorans,60.9
G8N7F5,48.24,Geobacillusthermoleovorans,72.6
G8MX03,51.01,Geobacillusthermoleovorans,58.93
G8N513,48.42,Geobacillusthermoleovorans,82.17
G8N7D1,51.55,Geobacillusthermoleovorans,62.08
G8N1A5,47.9,Geobacillusthermoleovorans,63.33
G8N783,51.78,Geobacillusthermoleovorans,70.84
G8MXE0,49.64,Geobacillusthermoleovorans,70.06
G8MZK4,48.6,Geobacillusthermoleovorans,66.38
G8N168,53.91,Geobacillusthermoleovorans,63.12
G8MYG4,47.21,Geobacillusthermoleovorans,79.66
G8N078,43.28,Geobacillusthermoleovorans,59.84
G8N1G8,52.25,Geobacillusthermoleovorans,59.94
G8MZW5,50.68,Geobacillusthermoleovorans,84.9
G8MZW9,51.71,Geobacillusthermoleovorans,62.68
G8MZN4,48.43,Geobacillusthermoleovorans,67.21
G8N5H9,51.98,Geobacillusthermoleovorans,86.19
G8MYH7,52.01,Geobacillusthermoleovorans,92.28
G8N3S2,49.58,Geobacillusthermoleovorans,73.03
G8N4X1,46.86,Geobacillusthermoleovorans,71.06
G8MZW8,49.02,Geobacillusthermoleovorans,65.22
G8N3K4,51.25,Geobacillusthermoleovorans,67.32
G8N4U0,48.83,Geobacillusthermoleovorans,62.68
G8MZD6,48.75,Geobacillusthermoleovorans,70.37
G8N3G5,71.04,Geobacillusthermoleovorans,60.02
G8N127,53.3,Geobacillusthermoleovorans,72.75
G8N294,51.06,Geobacillusthermoleovorans,62.91
G8N1B0,45.56,Geobacillusthermoleovorans,61.83
G8N3F6,48.59,Geobacillusthermoleovorans,63.04
G8N081,45.62,Geobacillusthermoleovorans,63.54
G8MX14,46.74,Geobacillusthermoleovorans,73.0
G8N178,49.47,Geobacillusthermoleovorans,64.23
G8MZQ6,49.65,Geobacillusthermoleovorans,67.89
G8N156,46.82,Geobacillusthermoleovorans,65.34
G8N0M3,70.89,Geobacillusthermoleovorans,80.93
G8N5K0,47.84,Geobacillusthermoleovorans,66.96
G8MXD0,53.37,Geobacillusthermoleovorans,73.74
G8N212,48.56,Geobacillusthermoleovorans,74.66
G8N796,50.92,Geobacillusthermoleovorans,58.99
G8N122,47.7,Geobacillusthermoleovorans,60.49
G8N2Q9,48.3,Geobacillusthermoleovorans,65.62
G8N1U1,47.32,Geobacillusthermoleovorans,91.32
G8MX62,47.37,Geobacillusthermoleovorans,58.75
G8N1G7,44.56,Geobacillusthermoleovorans,62.19
G8N745,47.03,Geobacillusthermoleovorans,60.17
G8N0H7,50.67,Geobacillusthermoleovorans,75.43
G8N6G1,47.88,Geobacillusthermoleovorans,81.83
G8N6E8,51.72,Geobacillusthermoleovorans,64.56
G8MZB1,46.79,Geobacillusthermoleovorans,60.92
G8N789,50.32,Geobacillusthermoleovorans,65.82
G8N012,52.54,Geobacillusthermoleovorans,75.19
G8MXC7,47.55,Geobacillusthermoleovorans,72.91
G8MX19,48.68,Geobacillusthermoleovorans,69.95
G8N062,52.55,Geobacillusthermoleovorans,76.48
G8N040,49.16,Geobacillusthermoleovorans,86.08
G8N1D1,50.18,Geobacillusthermoleovorans,79.01
G8MY54,46.77,Geobacillusthermoleovorans,81.38
G8N0I2,48.03,Geobacillusthermoleovorans,69.87
G8N0R8,45.98,Geobacillusthermoleovorans,59.15
G8N1H3,44.93,Geobacillusthermoleovorans,62.1
G8N4V5,51.2,Geobacillusthermoleovorans,60.78
G8N3I9,51.04,Geobacillusthermoleovorans,62.26
G8N3I0,50.9,Geobacillusthermoleovorans,107.18
G8N413,71.29,Geobacillusthermoleovorans,71.49
G8N4N3,44.98,Geobacillusthermoleovorans,104.84
G8N535,49.78,Geobacillusthermoleovorans,70.37
G8N2X6,52.2,Geobacillusthermoleovorans,73.08
G8N0W4,47.22,Geobacillusthermoleovorans,83.98
G8N6K5,47.47,Geobacillusthermoleovorans,83.1
G8N4U3,50.7,Geobacillusthermoleovorans,79.76
G8N7B5,49.57,Geobacillusthermoleovorans,74.92
G8N4A4,51.01,Geobacillusthermoleovorans,64.68
G8N1X3,46.63,Geobacillusthermoleovorans,59.86
G8N4S8,46.64,Geobacillusthermoleovorans,85.16
G8N6D4,53.32,Geobacillusthermoleovorans,72.13
G8N577,49.84,Geobacillusthermoleovorans,58.78
G8N0J9,47.7,Geobacillusthermoleovorans,96.37
G8MZX5,48.13,Geobacillusthermoleovorans,62.3
G8N7B2,50.29,Geobacillusthermoleovorans,77.14
G8N4X8,50.62,Geobacillusthermoleovorans,60.74
G8N1R6,50.75,Geobacillusthermoleovorans,71.62
G8MX37,49.01,Geobacillusthermoleovorans,60.45
G8MZ23,51.09,Geobacillusthermoleovorans,59.19
G8N1X0,46.56,Geobacillusthermoleovorans,61.78
G8N0K1,48.62,Geobacillusthermoleovorans,107.65
G8N2C8,50.95,Geobacillusthermoleovorans,85.86
G8N4Q1,51.67,Geobacillusthermoleovorans,78.85
G8N3I1,48.4,Geobacillusthermoleovorans,64.67
G8N6H1,48.57,Geobacillusthermoleovorans,66.89
G8N6H2,49.48,Geobacillusthermoleovorans,64.93
G8N6F6,48.52,Geobacillusthermoleovorans,86.21
G8N205,51.09,Geobacillusthermoleovorans,71.51
G8MY90,49.3,Geobacillusthermoleovorans,62.68
G8MZY3,46.99,Geobacillusthermoleovorans,69.56
G8N112,51.97,Geobacillusthermoleovorans,64.72
G8N111,49.09,Geobacillusthermoleovorans,59.03
G8N480,49.2,Geobacillusthermoleovorans,60.92
G8N1A7,48.66,Geobacillusthermoleovorans,62.45
G8N2J5,51.61,Geobacillusthermoleovorans,64.47
G8N7D8,49.42,Geobacillusthermoleovorans,69.58
G8N4M7,47.39,Geobacillusthermoleovorans,73.35
G8N100,51.5,Geobacillusthermoleovorans,61.1
G8MXA8,48.19,Geobacillusthermoleovorans,63.71
G8N3Z8,52.35,Geobacillusthermoleovorans,100.32
G8MY10,48.77,Geobacillusthermoleovorans,62.95
G8MZA5,42.25,Geobacillusthermoleovorans,59.94
G8N1H1,51.26,Geobacillusthermoleovorans,64.05
G8N6K8,52.19,Geobacillusthermoleovorans,74.46
G8MYA6,46.49,Geobacillusthermoleovorans,68.94
G8N2R7,51.29,Geobacillusthermoleovorans,83.24
G8MZW3,50.36,Geobacillusthermoleovorans,59.46
G8MXT6,47.05,Geobacillusthermoleovorans,59.29
G8N6E6,58.4,Geobacillusthermoleovorans,74.2
G8MZ89,44.25,Geobacillusthermoleovorans,83.04
G8N158,45.82,Geobacillusthermoleovorans,74.29
G8N0S1,50.09,Geobacillusthermoleovorans,71.77
G8MX45,47.47,Geobacillusthermoleovorans,59.75
G8MZB3,50.8,Geobacillusthermoleovorans,59.87
G8N131,52.33,Geobacillusthermoleovorans,60.69
G8N3U5,51.64,Geobacillusthermoleovorans,77.34
G8N1E6,51.23,Geobacillusthermoleovorans,72.38
G8MY65,48.97,Geobacillusthermoleovorans,71.79
G8N130,51.41,Geobacillusthermoleovorans,62.93
G8MYD4,49.63,Geobacillusthermoleovorans,75.36
G8N452,49.88,Geobacillusthermoleovorans,68.26
G8N0E1,46.57,Geobacillusthermoleovorans,72.77
G8N1D3,48.01,Geobacillusthermoleovorans,72.67
G8N0B9,49.44,Geobacillusthermoleovorans,67.19
G8N5J7,52.5,Geobacillusthermoleovorans,64.95
G8N5K3,62.56,Geobacillusthermoleovorans,72.14
G8N673,49.1,Geobacillusthermoleovorans,65.08
G8N767,47.52,Geobacillusthermoleovorans,73.21
G8MX53,49.96,Geobacillusthermoleovorans,79.28
G8MX61,49.72,Geobacillusthermoleovorans,61.86
G8N5H2,48.42,Geobacillusthermoleovorans,64.56
G8N6V6,51.85,Geobacillusthermoleovorans,70.82
G8N6V0,50.49,Geobacillusthermoleovorans,79.5
G8N2X5,53.49,Geobacillusthermoleovorans,71.11
G8N184,45.53,Geobacillusthermoleovorans,63.7
G8MXS5,46.67,Geobacillusthermoleovorans,60.87
G8N104,53.82,Geobacillusthermoleovorans,68.27
G8MZX9,52.51,Geobacillusthermoleovorans,63.19
G8N6X2,45.04,Geobacillusthermoleovorans,70.18
G8N555,49.21,Geobacillusthermoleovorans,59.11
G8N223,52.36,Geobacillusthermoleovorans,77.59
G8N0R1,51.61,Geobacillusthermoleovorans,67.64
G8MZU9,56.37,Geobacillusthermoleovorans,67.01
G8N0U2,50.85,Geobacillusthermoleovorans,71.16
G8N066,52.93,Geobacillusthermoleovorans,62.23
G8MXJ0,48.87,Geobacillusthermoleovorans,73.43
G8N217,47.8,Geobacillusthermoleovorans,65.79
G8MX38,55.5,Geobacillusthermoleovorans,62.18
G8N165,71.92,Geobacillusthermoleovorans,73.29
G8N7L6,48.92,Geobacillusthermoleovorans,62.34
G8N0V9,46.95,Geobacillusthermoleovorans,60.32
G8N115,51.45,Geobacillusthermoleovorans,59.85
G8N0F3,49.82,Geobacillusthermoleovorans,60.9
G8N088,52.35,Geobacillusthermoleovorans,63.75
G8N2U2,47.4,Geobacillusthermoleovorans,82.77
G8N474,49.89,Geobacillusthermoleovorans,63.52
G8N646,49.85,Geobacillusthermoleovorans,59.2
G8N265,52.85,Geobacillusthermoleovorans,87.73
G8N2B7,48.83,Geobacillusthermoleovorans,62.5
G8N3J9,49.14,Geobacillusthermoleovorans,60.35
G8N2V6,48.76,Geobacillusthermoleovorans,63.07
G8N1M1,53.68,Geobacillusthermoleovorans,75.91
G8MZL7,69.8,Geobacillusthermoleovorans,67.49
G8N2R9,52.8,Geobacillusthermoleovorans,85.44
G8N269,50.04,Geobacillusthermoleovorans,66.31
G8N6K1,47.1,Geobacillusthermoleovorans,70.7
G8MZV3,49.3,Geobacillusthermoleovorans,64.82
G8N250,47.65,Geobacillusthermoleovorans,72.63
G8N777,52.48,Geobacillusthermoleovorans,83.89
G8MX21,48.45,Geobacillusthermoleovorans,63.61
G8MXW8,46.17,Geobacillusthermoleovorans,69.26
G8N1W8,48.03,Geobacillusthermoleovorans,61.39
G8N557,51.73,Geobacillusthermoleovorans,60.72
G8N5P5,53.27,Geobacillusthermoleovorans,86.24
G8N041,53.4,Geobacillusthermoleovorans,89.02
G8MY11,48.78,Geobacillusthermoleovorans,80.75
G8N1D5,48.94,Geobacillusthermoleovorans,73.41
G8N0Q2,49.85,Geobacillusthermoleovorans,83.39
G8N0Y0,48.21,Geobacillusthermoleovorans,58.76
G8MXI1,43.0,Geobacillusthermoleovorans,61.38
G8N559,49.58,Geobacillusthermoleovorans,84.56
G8N6R9,49.44,Geobacillusthermoleovorans,59.78
G8N438,47.27,Geobacillusthermoleovorans,85.22
G8MZE7,57.43,Geobacillusthermoleovorans,63.52
G8N0R3,49.64,Geobacillusthermoleovorans,62.36
G8MYH1,70.45,Geobacillusthermoleovorans,65.97
G8MZ92,48.3,Geobacillusthermoleovorans,86.94
G8N774,52.42,Geobacillusthermoleovorans,77.62
G8N0I3,75.07,Geobacillusthermoleovorans,69.61
G8N251,51.2,Geobacillusthermoleovorans,61.6
G8N2Q0,49.13,Geobacillusthermoleovorans,72.25
G8MWL9,52.63,Geobacillusthermoleovorans,90.07
G8N221,50.18,Geobacillusthermoleovorans,97.23
G8N042,48.39,Geobacillusthermoleovorans,61.2
G8N3G6,47.03,Geobacillusthermoleovorans,61.42
G8N430,51.79,Geobacillusthermoleovorans,64.74
G8N2P1,49.53,Geobacillusthermoleovorans,81.51
G8N3S5,48.26,Geobacillusthermoleovorans,69.24
G8MY98,52.99,Geobacillusthermoleovorans,89.82
G8MYP4,50.57,Geobacillusthermoleovorans,70.79
G8N339,49.44,Geobacillusthermoleovorans,86.0
G8N1B1,48.89,Geobacillusthermoleovorans,58.98
G8N324,48.56,Geobacillusthermoleovorans,65.69
G8MZQ5,47.3,Geobacillusthermoleovorans,72.32
G8N1N0,50.46,Geobacillusthermoleovorans,92.92
G8N0Y9,46.86,Geobacillusthermoleovorans,62.37
G8MY47,51.95,Geobacillusthermoleovorans,62.73
G8N2L0,49.39,Geobacillusthermoleovorans,64.16
G8N5J5,53.27,Geobacillusthermoleovorans,78.95
G8N4C1,50.19,Geobacillusthermoleovorans,78.57
G8N3I7,52.42,Geobacillusthermoleovorans,69.34
G8MZ07,48.11,Geobacillusthermoleovorans,66.92
G8MZI3,47.79,Geobacillusthermoleovorans,64.92
G8MY56,48.78,Geobacillusthermoleovorans,78.65
G8N4G5,52.24,Geobacillusthermoleovorans,78.27
G8MZP7,46.88,Geobacillusthermoleovorans,63.06
G8N589,50.29,Geobacillusthermoleovorans,66.86
G8MYI6,50.75,Geobacillusthermoleovorans,71.83
G8N4Y4,71.78,Geobacillusthermoleovorans,71.76
G8MZZ4,49.53,Geobacillusthermoleovorans,70.38
G8N4F2,46.58,Geobacillusthermoleovorans,69.53
G8N107,57.46,Geobacillusthermoleovorans,63.28
G8N0R2,49.48,Geobacillusthermoleovorans,59.78
G8N647,45.79,Geobacillusthermoleovorans,69.92
G8N0H9,48.53,Geobacillusthermoleovorans,61.19
G8N6W1,48.22,Geobacillusthermoleovorans,72.97
G8N0X9,50.8,Geobacillusthermoleovorans,73.41
G8MX22,70.7,Geobacillusthermoleovorans,78.73
G8N0Y4,49.7,Geobacillusthermoleovorans,67.18
G8MY91,50.21,Geobacillusthermoleovorans,59.38
G8MZW7,49.88,Geobacillusthermoleovorans,85.96
G8MYS8,51.5,Geobacillusthermoleovorans,62.38
G8MZG3,50.5,Geobacillusthermoleovorans,68.62
G8N4G6,52.74,Geobacillusthermoleovorans,77.36
G8N3H2,66.32,Geobacillusthermoleovorans,59.65
G8N794,49.24,Geobacillusthermoleovorans,59.66
G8N3F8,66.8,Geobacillusthermoleovorans,65.17
G8N0N1,49.58,Geobacillusthermoleovorans,72.96
G8N785,51.44,Geobacillusthermoleovorans,68.79
G8N4A6,67.09,Geobacillusthermoleovorans,80.93
G8N3E8,47.17,Geobacillusthermoleovorans,58.79
G8MXR4,48.94,Geobacillusthermoleovorans,68.85
G8N398,67.3,Geobacillusthermoleovorans,70.25
G8N0K7,51.7,Geobacillusthermoleovorans,63.01
G8MZB4,45.34,Geobacillusthermoleovorans,60.18
G8N1R8,50.29,Geobacillusthermoleovorans,77.17
G8N0P8,53.66,Geobacillusthermoleovorans,80.78
G8MZR9,49.04,Geobacillusthermoleovorans,59.66
G8MYR9,51.0,Geobacillusthermoleovorans,72.48
G8N4W7,45.04,Geobacillusthermoleovorans,58.93
G8N113,50.97,Geobacillusthermoleovorans,83.84
G8MZQ4,44.82,Geobacillusthermoleovorans,64.43
G8N0J6,47.14,Geobacillusthermoleovorans,77.43
G8N709,47.46,Geobacillusthermoleovorans,74.43
G8N0T6,50.43,Geobacillusthermoleovorans,68.15
G8N6K9,52.48,Geobacillusthermoleovorans,69.74
G8N4E1,48.31,Geobacillusthermoleovorans,78.5
G8N0M7,51.92,Geobacillusthermoleovorans,68.25
G8N345,57.3,Geobacillusthermoleovorans,72.28
G8MYA3,51.1,Geobacillusthermoleovorans,81.24
G8MXS1,48.05,Geobacillusthermoleovorans,58.81
G8MY76,52.49,Geobacillusthermoleovorans,66.2
G8N052,48.42,Geobacillusthermoleovorans,78.07
G8N663,48.01,Geobacillusthermoleovorans,74.82
G8N790,51.58,Geobacillusthermoleovorans,59.01
G8MXY6,50.6,Geobacillusthermoleovorans,63.73
G8N074,53.82,Geobacillusthermoleovorans,89.39
G8MX28,71.61,Geobacillusthermoleovorans,73.19
G8N3Q7,50.4,Geobacillusthermoleovorans,64.35
G8MWS7,52.14,Geobacillusthermoleovorans,76.39
G8N2N5,52.44,Geobacillusthermoleovorans,102.52
G8N4P4,52.58,Geobacillusthermoleovorans,88.93
G8N3C0,45.45,Geobacillusthermoleovorans,85.76
G8N376,46.25,Geobacillusthermoleovorans,63.14
G8N063,44.27,Geobacillusthermoleovorans,60.01
G8N5G9,48.07,Geobacillusthermoleovorans,63.88
G8MWI9,50.27,Geobacillusthermoleovorans,97.03
G8N022,49.04,Geobacillusthermoleovorans,80.86
G8N5I7,49.4,Geobacillusthermoleovorans,63.26
G8N1K0,50.44,Geobacillusthermoleovorans,78.05
G8MXW2,49.19,Geobacillusthermoleovorans,83.38
G8N0N0,51.26,Geobacillusthermoleovorans,68.72
G8MZH1,51.47,Geobacillusthermoleovorans,65.02
G8N114,51.13,Geobacillusthermoleovorans,60.18
G8N0A8,52.37,Geobacillusthermoleovorans,87.41
G8N541,46.57,Geobacillusthermoleovorans,61.38
G8N581,51.99,Geobacillusthermoleovorans,62.14
G8N7I4,54.1,Geobacillusthermoleovorans,80.96
G8MWV9,50.9,Geobacillusthermoleovorans,74.18
G8N4Z8,51.43,Geobacillusthermoleovorans,70.8
G8MXS6,49.99,Geobacillusthermoleovorans,67.7
G8MWK2,46.62,Geobacillusthermoleovorans,68.12
G8N6Y2,47.79,Geobacillusthermoleovorans,65.04
G8N6I8,48.26,Geobacillusthermoleovorans,65.04
G8N1N3,44.19,Geobacillusthermoleovorans,65.04
G8N2C3,50.65,Geobacillusthermoleovorans,69.86
G8MWJ0,52.99,Geobacillusthermoleovorans,74.65
G8MWK1,48.17,Geobacillusthermoleovorans,92.01
G8N3F7,47.96,Geobacillusthermoleovorans,65.4
G8N0B5,48.66,Geobacillusthermoleovorans,64.65
G8N4Y9,49.29,Geobacillusthermoleovorans,73.45
G8N1P3,50.98,Geobacillusthermoleovorans,76.5
G8MZY1,47.98,Geobacillusthermoleovorans,58.82
G8N6S4,52.96,Geobacillusthermoleovorans,71.95
G8N1F1,52.26,Geobacillusthermoleovorans,75.32
G8N2J2,48.23,Geobacillusthermoleovorans,71.99
G8N475,53.79,Geobacillusthermoleovorans,63.56
G8N6U2,45.36,Geobacillusthermoleovorans,61.36
G8N4H3,48.94,Geobacillusthermoleovorans,62.76
G8N6W2,47.3,Geobacillusthermoleovorans,72.35
G8N0P6,48.16,Geobacillusthermoleovorans,92.47
G8MWQ6,52.66,Geobacillusthermoleovorans,70.15
G8N0C2,51.01,Geobacillusthermoleovorans,60.48
G8N0D6,53.96,Geobacillusthermoleovorans,67.2
G8N2N7,52.66,Geobacillusthermoleovorans,74.58
G8MZD9,46.45,Geobacillusthermoleovorans,61.66
G8N587,47.08,Geobacillusthermoleovorans,66.35
G8MX24,48.58,Geobacillusthermoleovorans,80.35
G8N3E2,46.54,Geobacillusthermoleovorans,65.73
G8N067,52.5,Geobacillusthermoleovorans,66.56
G8N3E1,44.9,Geobacillusthermoleovorans,60.85
G8MYP9,49.6,Geobacillusthermoleovorans,84.96
G8N4L5,46.81,Geobacillusthermoleovorans,73.92
G8N754,50.67,Geobacillusthermoleovorans,72.01
G8N3U6,50.21,Geobacillusthermoleovorans,59.23
G8N5J0,51.62,Geobacillusthermoleovorans,63.27
G8N359,47.46,Geobacillusthermoleovorans,73.01
G8MYU8,46.91,Geobacillusthermoleovorans,68.65
G8MXT1,48.86,Geobacillusthermoleovorans,58.8
G8N1W1,48.76,Geobacillusthermoleovorans,60.63
G8N0I1,48.58,Geobacillusthermoleovorans,62.74
G8N1X1,51.59,Geobacillusthermoleovorans,83.4
G8N3D3,43.05,Geobacillusthermoleovorans,74.2
G8N3C4,49.72,Geobacillusthermoleovorans,71.52
G8N2S5,51.98,Geobacillusthermoleovorans,75.34
G8N233,43.2,Geobacillusthermoleovorans,63.99
G8MXD4,47.33,Geobacillusthermoleovorans,66.12
G8MZG7,47.59,Geobacillusthermoleovorans,59.6
G8MYC5,52.27,Geobacillusthermoleovorans,88.2
G8N2V1,48.23,Geobacillusthermoleovorans,62.71
G8N3S4,48.88,Geobacillusthermoleovorans,65.07
G8N6K6,48.45,Geobacillusthermoleovorans,59.67
G8MXD5,48.56,Geobacillusthermoleovorans,61.26
G8MY52,49.42,Geobacillusthermoleovorans,64.85
G8N2X7,49.75,Geobacillusthermoleovorans,66.23
G8N1X5,46.87,Geobacillusthermoleovorans,70.52
G8MXD6,52.07,Geobacillusthermoleovorans,68.72
G8N4W4,46.66,Geobacillusthermoleovorans,64.39
G8MXP6,50.35,Geobacillusthermoleovorans,72.49
G8N198,53.13,Geobacillusthermoleovorans,60.64
G8MZ91,50.64,Geobacillusthermoleovorans,59.56
G8N1K4,53.21,Geobacillusthermoleovorans,97.78
G8N0D7,43.78,Geobacillusthermoleovorans,79.44
G8MYG6,58.65,Geobacillusthermoleovorans,75.82
G8MZV5,47.51,Geobacillusthermoleovorans,67.81
G8N0X8,54.17,Geobacillusthermoleovorans,65.47
G8N5K7,51.8,Geobacillusthermoleovorans,63.4
G8N4P7,52.87,Geobacillusthermoleovorans,79.02
G8N000,50.51,Geobacillusthermoleovorans,70.52
G8N0Q0,52.97,Geobacillusthermoleovorans,59.54
G8MXT5,52.19,Geobacillusthermoleovorans,62.8
G8N166,47.78,Geobacillusthermoleovorans,66.9
G8N220,49.39,Geobacillusthermoleovorans,84.68
G8MYL6,52.16,Geobacillusthermoleovorans,73.96
G8N4N9,51.1,Geobacillusthermoleovorans,85.36
G8N196,57.03,Geobacillusthermoleovorans,71.22
G8N1K2,45.24,Geobacillusthermoleovorans,62.53
G8N5P0,47.64,Geobacillusthermoleovorans,83.82
G8N0J5,45.12,Geobacillusthermoleovorans,63.98
G8MZ72,49.98,Geobacillusthermoleovorans,69.97
G8MYH4,49.41,Geobacillusthermoleovorans,69.56
G8N366,50.08,Geobacillusthermoleovorans,81.47
G8N2P5,49.04,Geobacillusthermoleovorans,69.97
G8N688,47.37,Geobacillusthermoleovorans,66.61
G8MZJ7,49.99,Geobacillusthermoleovorans,60.49
G8MY26,51.82,Geobacillusthermoleovorans,83.13
G8N211,47.41,Geobacillusthermoleovorans,67.21
G8N4U2,50.49,Geobacillusthermoleovorans,98.49
G8N6A1,47.72,Geobacillusthermoleovorans,84.69
G8N7H0,50.64,Geobacillusthermoleovorans,68.11
G8N6D1,69.97,Geobacillusthermoleovorans,62.21
G8N2T0,74.36,Geobacillusthermoleovorans,71.34
G8N583,46.48,Geobacillusthermoleovorans,73.49
G8N0Q9,47.8,Geobacillusthermoleovorans,65.18
G8N503,50.4,Geobacillusthermoleovorans,75.02
G8N3J6,50.93,Geobacillusthermoleovorans,67.7
G8N6E2,48.57,Geobacillusthermoleovorans,70.6
