name,pred
P42624_yhaK,53.61
P0A7C2_lexA,71.17
P77615_ycjW,69.26
P23524_garK,61.24
P0AC41_sdhA,51.94
P77368_ybcL,53.15
P37757_yddE,52.88
P20099_bisC,50.83
P0ADV5_yhbW,51.05
P31806_nnr,56.34
P39365_sgcC,57.54
P76290_cmoA,52.18
P0A7B8_hslV,52.69
P76007_cvrA,71.24
P07639_aroB,53.62
P0AE34_artQ,49.75
P46854_yhhY,48.69
P05523_mutM,67.68
P64461_lsrG,47.73
P08202_araA,52.87
P31120_glmM,73.91
P21888_cysS,61.49
P37631_yhiN,55.71
P0C0T5_mepA,57.05
P0A7B3_nadK,50.98
P07017_tar,49.94
P0ADZ4_rpsO,49.1
P38038_cysJ,53.06
P0ACA3_sspA,49.33
P76185_ydhJ,50.55
P69831_gatC,49.42
P36938_pgm,50.74
P0AAE2_proY,52.62
P0AFQ7_ycfH,50.07
P76308_yecR,57.44
P0A7E1_pyrD,50.99
P56580_srlE,51.96
P77399_fadJ,50.48
Q46863_ygiS,59.11
P0A6T3_galK,46.02
P0AAN1_hybE,52.36
Q46857_dkgA,49.38
P0A6J3_cysZ,52.65
P77243_prpD,50.21
P0AAN3_hypB,51.95
P0ADV9_lptC,51.68
P39199_prmB,51.92
P68739_nfi,71.81
P63224_gmhA,49.66
P33025_psuG,54.92
P0AEJ6_eutB,44.45
P75931_yceM,51.14
P0AFR0_rssA,55.46
P24216_fliD,52.49
P0AEI4_rimO,57.55
P0ADE8_ygfZ,51.33
P37327_yfdC,48.5
P52006_nudI,50.97
P31697_fimC,54.02
P76536_yfeX,50.5
P60716_lipA,51.09
P37025_thpR,54.04
P28248_dcd,67.92
P33368_yohF,49.84
P0ABX8_fliL,52.95
P0A898_ybeY,53.38
P39346_idnD,47.0
P37615_yhhM,49.25
P76418_yegU,71.61
P32157_yiiM,51.87
P78055_fsaA,52.78
P76502_sixA,48.14
P0AD37_yfeC,53.15
P76173_ynfH,48.64
P39310_ytfB,50.29
Q46811_ygfK,53.1
P04994_xseA,52.6
P0A9V5_yiaG,49.7
P39160_uxuB,46.22
P0ABI8_cyoB,50.6
P0A6L7_uxaB,52.19
P08244_pyrF,52.34
Q46812_ssnA,52.34
P0A6A3_ackA,51.08
P0A855_tolB,59.03
P0A9C3_galM,54.27
P60664_hisF,62.27
P0A867_talA,47.8
P24171_dcp,48.8
P0AEP9_glcD,54.55
P63340_yqeG,48.78
P0AE72_mazE,51.14
P0A8D0_nrdR,49.04
P64442_yceO,54.45
P37636_mdtE,52.27
P0A8D6_ymdB,52.55
P35340_ahpF,52.16
P23836_phoP,51.06
P0AA37_rluA,50.56
P06989_hisI,51.16
P0AC81_gloA,64.86
P07395_pheT,54.4
P0AFF0_nuoN,52.15
P0ADS2_zapA,58.12
P77781_menI,63.56
P37613_panM,46.56
P22186_mraZ,51.97
P36837_dtpB,50.58
P60546_gmk,51.18
P40120_mdoD,54.03
P0A6U5_rsmG,49.38
P0AEP3_galU,48.57
P08312_pheS,58.33
P0ABL5_napC,58.65
P76342_msrP,52.16
P0ADP0_yigB,51.62
P0ADE4_tamA,56.63
P0A8W0_nanR,50.86
P23862_priC,58.9
P28634_trmO,52.53
P27128_rfaI,49.05
P0AF26_narJ,49.87
P76015_dhaK,52.74
P07102_appA,52.9
Q46948_yajL,50.65
P0A9K7_phoU,50.39
P69924_nrdB,49.72
P76256_tsaB,48.3
P0AEZ3_minD,55.36
Q46938_kduI,49.67
P76407_yegS,52.4
P0ACE0_hybC,53.36
P0A853_tnaA,53.71
P37349_dhaM,51.69
P06612_topA,48.2
P76272_yebT,52.6
P46889_ftsK,53.49
P37676_yiaO,57.57
P67430_nemR,49.15
P0AC38_aspA,48.95
P76268_kdgR,52.4
P45468_yraQ,52.6
P69910_gadB,46.17
P76397_mdtA,57.15
P16926_mreC,52.43
P0A720_tmk,53.02
P0AES0_gss,51.32
P27111_cynR,53.98
P77808_yfaY,50.3
P0AAH4_sapD,49.39
P45799_nudE,62.43
P64540_yfcL,49.26
P0A6C8_argB,49.3
P02919_mrcB,53.23
P75798_gsiC,50.53
P07001_pntA,49.94
P0AE28_aroM,48.99
P39363_sgcA,49.52
Q46864_mqsA,50.12
P25539_ribD,72.68
P0ACV0_lpxL,50.73
P75779_ybiX,50.09
P77671_allB,55.07
P21599_pykA,62.3
P0A858_tpiA,57.8
P08204_araB,49.23
P0ACM5_yegW,47.62
P13656_chiA,53.25
P60560_guaC,51.88
P77129_ylbE,61.78
P77475_yqaB,49.8
P31142_sseA,48.04
P25745_mnmA,46.43
P64548_yfiR,54.99
P67910_hldD,46.04
P09373_pflB,51.28
P06966_dicA,51.7
P0A9I3_gcvR,51.73
P21169_speC,47.51
P00957_alaS,47.87
P0A9U6_puuR,50.34
P0A796_pfkA,72.67
P17169_glmS,68.79
P0A836_sucC,59.94
P0A6N8_yeiP,70.48
P02929_tonB,55.53
P30136_thiC,50.08
P0ABH7_gltA,51.64
P17109_menD,52.84
P39383_yjiL,58.42
P0A901_blc,53.04
P0AG86_secB,52.08
P0A6G7_clpP,53.27
P0AGE9_sucD,52.47
P45748_tsaC,48.19
P24215_uxuA,52.4
P14294_topB,50.05
P62623_ispH,53.02
P0AC05_fliP,64.37
P15034_pepP,52.73
P0ABF4_eutM,67.59
P0A6E9_bioD2,47.82
P0ACM9_yihL,47.98
P0AED0_uspA,51.04
P0A8S1_argP,53.33
P37339_lhgO,49.26
P0AG80_ugpB,57.39
P76201_ydiQ,46.77
P33590_nikA,60.61
P0A6D0_argR,49.2
P09831_gltB,50.28
P0AAJ1_ynfG,56.75
P45395_kdsD,51.01
P61889_mdh,50.94
P24252_ybgA,48.53
P15640_purD,52.12
P28305_pabC,50.6
Q46822_idi,53.28
P23843_oppA,60.69
P13482_treA,53.82
P65556_yfcD,51.16
P52101_glrK,56.07
P22524_mukE,51.65
P0A6K1_dapF,55.18
P31663_panC,68.21
P28304_qorA,50.63
P36879_yadG,45.59
Q59385_copA,50.44
P0A8F0_upp,48.19
P75960_cobB,52.99
P0A8V0_rbn,49.72
P04805_gltX,47.26
P37642_yhjD,50.67
P76145_tam,50.06
P0A8Y3_yihX,49.54
P0A8T1_prmA,49.34
P05042_fumC,50.11
P12994_ybhB,55.3
P25437_frmA,73.59
P69741_hybO,53.93
P0AFG0_nusG,53.17
P0AGI1_rbsC,51.78
P0A8Q0_frdC,51.88
P69908_gadA,45.86
P25748_galS,49.3
P36553_hemF,52.35
P76402_yegP,47.04
P0A821_selA,56.85
P13001_bioH,49.66
P09158_speE,49.45
P22255_cysQ,52.31
P32719_alsE,51.89
P78067_ynjE,55.17
P04993_recD,50.72
P21369_pncA,52.06
P36655_dsbD,52.24
P77625_yfbT,51.39
P0AED7_dapE,54.23
P0AAJ8_hybA,53.64
P04951_kdsB,53.63
P21151_fadA,55.28
P0ABE5_cybB,50.49
P11349_narH,51.22
P0AAT2_ybdF,53.0
P37052_ychJ,48.56
P0DM85_crfC,51.55
P0A940_bamA,57.1
P23839_yicC,48.39
P39177_uspG,53.28
P0C0U4_rimK,48.39
P17117_nfsA,50.91
P26649_glgS,51.89
P0ADP7_ubiJ,59.9
P0AAC0_uspE,51.1
Q2M7X4_yicS,54.01
P31441_ade,50.65
P0A9A2_ftnB,52.0
P77554_yahJ,52.98
P65367_yqcA,48.76
P0ACN4_allR,50.26
P36771_lrhA,51.09
P00350_gnd,55.69
P0ABJ1_cyoA,50.46
P21499_rnr,49.38
P37648_yhjJ,55.73
P39371_nanM,53.78
P0A9W0_ulaR,48.4
P0ACQ4_oxyR,50.37
P37051_purU,50.69
P09152_narG,52.8
P0AEL6_fepB,54.64
P30847_baeS,52.87
P76584_yphB,51.96
P0ABQ2_garR,52.63
P77335_hlyE,52.9
P0ADC1_lptE,54.05
P45568_dxr,49.3
P0A7H6_recR,50.23
P0ADY7_rplP,51.05
P0A784_orn,47.61
P0A8M0_asnS,51.74
P37767_yfhH,50.69
P52598_ygbI,49.03
P39298_yjfP,50.8
P77712_fadM,48.4
P0ACN7_cytR,53.55
P21866_kdpE,52.48
P00956_ileS,50.48
P32138_yihQ,51.06
P0A6H1_clpX,57.12
P77212_rclA,49.32
P62707_gpmA,52.17
P0ABK9_nrfA,52.14
P77272_murP,50.66
P0A7J0_ribB,48.55
P76055_ttcA,46.89
P0A7E3_pyrE,50.74
P76100_ydcK,51.2
P0C037_yaiE,49.86
P39405_fhuF,51.19
P0A6K6_deoB,60.39
P46130_ybhC,60.91
P46852_yhhW,52.23
P39321_tamB,53.76
P76194_sufE,52.23
P0C077_relE,72.31
P77318_ydeN,53.75
P0AC23_focA,52.2
P17115_gutQ,54.12
P0AAR3_ybaK,51.99
P0A823_sfsA,48.11
P0A7Z0_rpiA,51.19
P0AES4_gyrA,67.72
P29013_ycgB,48.07
P38104_rspA,57.83
P39385_yjiN,54.05
Q6BF16_dgoA,51.33
P76578_yfhM,54.71
P76115_yncD,52.89
P0A8L1_serS,55.65
P24242_ascG,58.55
P28629_adiA,44.31
P69503_apt,52.52
P0ABJ3_cyoC,50.45
P09549_dedD,53.19
P00547_thrB,48.95
P0AD24_yejL,53.35
P0ACB7_hemY,48.69
P0AGK8_iscR,54.14
P0A8E7_yajQ,49.3
P75992_ymgA,50.99
P0ADP9_yihD,58.28
P0A6D3_aroA,55.11
P0AGE6_chrR,50.2
P46122_yajI,53.03
P27828_wecB,67.78
P76014_dhaL,51.02
P0A780_nusB,49.74
P0ABR1_dinI,53.62
P0ABU9_tolQ,50.86
P37794_chbG,51.22
P0A752_nadD,47.37
P0ACU0_ybiH,53.74
P09833_modC,50.34
P03817_mioC,50.85
P0AF12_mtnN,58.1
P77161_glxR,49.86
P06971_fhuA,56.05
P69797_manX,51.58
P0AE67_cheY,50.44
P24205_lpxM,49.49
P32160_yiiQ,53.44
P0A799_pgk,52.06
P25798_fliF,53.63
P0A744_msrA,49.46
P0A707_infC,51.12
P0ABF8_pgsA,53.07
P0ADA3_nlpD,54.29
P0AGF2_csdE,53.58
P07464_lacA,53.34
P0A7X6_rimM,47.28
P42620_yqjG,46.55
P0A8V6_fadR,48.82
P0ACR9_mprA,47.45
P40874_solA,48.51
P60651_speB,49.93
P52076_qseB,60.48
P0ACF8_hns,50.13
P68919_rplY,47.26
P66899_ygeX,50.45
P33937_napA,71.04
P06846_ebgR,49.27
P0AET2_hdeB,58.28
P36767_rdgC,53.09
P0AFI7_pdxH,51.99
P64564_yggT,50.19
P15639_purH,54.08
P75915_ycdY,51.34
P12282_moeB,50.16
P0A8W2_slyA,47.62
P76004_ycgM,53.19
P37659_bcsG,51.62
P0A6D7_aroK,48.85
P37028_btuF,60.98
P0AAR0_tomB,50.1
P0A8W5_yqgE,56.84
P33195_gcvP,50.87
P46923_torZ,57.56
P0AF06_motB,52.05
P77748_ydiJ,51.12
P0AER3_gltJ,49.9
P26612_amyA,49.32
P0AB38_lpoB,56.54
P64606_mlaE,61.5
P0AFB1_nlpI,58.34
P27302_tktA,55.87
Q46858_yqhG,52.02
P04079_guaA,48.47
P0AE60_cedA,50.32
P37182_hybD,57.35
P0ACG1_stpA,49.89
P15286_flk,51.87
P19926_agp,55.33
P39451_adhP,52.16
P76270_msrC,50.87
P16456_selD,50.97
P22259_pckA,53.64
P33022_rihB,47.2
P0AG03_ubiX,56.24
P0AB46_ymgD,54.73
P52096_yaeR,51.53
P39396_yjiY,49.62
P0AEA8_cysG,54.68
P0A722_lpxA,58.7
P29012_dadX,49.66
P0AA86_dsbE,52.16
P56262_ysgA,50.9
P15288_pepD,54.47
P0AC73_ebgC,47.73
P0ACP5_gntR,53.23
P76243_yeaO,45.69
Q47156_yafN,55.02
P37351_rpiB,52.95
P0ADU2_ygiN,52.87
P20605_fic,52.45
Q2MB16_yobH,50.05
P00805_ansB,59.06
P0AGG2_tesB,56.58
P0AB85_apbE,53.38
P37689_gpmI,51.27
P0A7I0_prfA,59.69
P76576_yfgM,50.26
P0A890_tusA,52.07
P0A9N0_ptsO,51.68
P33224_aidB,51.57
P16677_phnC,47.63
P45552_yhfZ,59.34
P0A7C6_pepE,51.38
P0A6L0_deoC,53.49
P39356_yjhU,49.58
P76177_ydgH,54.7
P67095_yfcE,55.81
P0ABL3_napB,54.65
P76555_eutQ,52.31
P00811_ampC,55.82
P15723_dgt,51.25
P0AA63_yqjA,52.79
P0AE88_cpxR,49.25
P0AEH5_elaB,65.07
P00370_gdhA,52.09
P16692_phnP,54.76
P50466_aer,49.2
P52007_yecM,52.76
P08395_sppA,52.77
P77795_ydcT,47.65
P21156_cysD,49.08
P0AFG6_sucB,52.12
P0A9Q1_arcA,48.37
P76216_astB,50.89
P15028_fecB,57.58
P0AER0_glpF,52.24
P0A759_nagB,52.37
P69822_ulaB,48.55
P0ABK2_cydB,50.74
P77252_ykgE,50.51
P64604_mlaD,62.69
P76116_yncE,54.76
P69795_chbB,50.14
P0ABE2_bolA,67.99
P23869_ppiB,49.63
P27832_wecD,47.14
P0AE70_mazF,51.19
P0AE48_ytfP,47.07
P69853_dmsD,55.03
P63284_clpB,51.09
P28249_asmA,55.07
P0AAI9_fabD,51.13
P0AE26_araH,52.01
P37647_kdgK,49.09
P31658_hchA,50.14
P76513_yfdQ,47.7
P46888_uspC,50.46
P43341_lpxH,65.77
P0ABS8_holE,49.23
P75874_yccU,54.23
P0ACD8_hyaB,52.61
P36979_rlmN,48.23
P76113_curA,52.64
P0A8Q6_clpS,48.7
P09029_purK,51.02
P0A8I1_yqgF,50.25
P45531_tusC,54.14
P29744_flgL,49.67
P0AES9_hdeA,54.77
P32670_ptsA,50.63
P77286_ydeU,50.58
P0AAV0_ybgE,51.79
P0AA91_yeaY,59.78
P0AFK0_pmbA,61.32
Q46856_yqhD,53.51
P76142_lsrB,56.85
P0AAU7_ybfE,56.1
P0A9K3_ybeZ,49.32
P45578_luxS,51.6
P69348_yoeB,49.02
P0AB20_hspQ,48.63
P0AFZ3_sspB,77.09
P11447_argH,50.96
P37641_yhjC,49.52
P33136_mdoG,53.63
P06129_btuB,61.03
P52612_fliI,52.82
P16676_cysA,48.99
P19318_narY,48.65
P0AAH8_sapF,50.67
P23522_garL,50.18
P00946_manA,45.8
P0CK95_yghJ,53.36
P13857_rimL,46.67
P76227_ynjH,61.98
P0A6T1_pgi,47.73
P0A825_glyA,51.47
P52697_pgl,52.86
P60624_rplX,48.94
P21367_ycaC,51.47
P0ACB2_hemB,48.99
P0AF67_tsaE,50.98
Q46868_yqiC,54.57
P37188_gatB,48.81
P46853_yhhX,49.51
P0A9S5_gldA,51.02
P39274_yjdJ,52.21
P37634_rlmJ,49.21
P30126_leuD,53.03
P25553_aldA,57.45
P0AA39_rluC,52.45
P0A8A2_yeeN,48.66
Q93K97_nudF,53.64
P0ACE3_hha,49.46
P76176_ydgD,51.74
Q46801_xdhC,53.5
P69490_ccmE,62.58
P0A998_ftnA,51.08
P0ABA4_atpH,50.34
P0A6S0_flgH,55.62
P0AG84_yghA,51.11
P75797_gsiB,53.97
P37685_aldB,52.01
P52643_ldhA,66.41
Q46829_bglA,54.73
P39377_iadA,53.27
P0A6M8_fusA,48.98
P55734_ygaP,48.45
P0A6K3_def,50.14
P31057_panB,52.29
P64515_yecN,49.88
P66948_bepA,53.16
P10907_ugpC,51.58
P0AD10_yecJ,50.84
P43671_pqiB,52.33
P75746_ybgL,53.28
P64432_ypjD,50.11
P0A9X1_znuC,69.95
P0ADA5_yajG,55.77
P39407_yjjU,54.21
P0A9D4_cysE,49.98
P0AC92_gnsA,63.9
P69805_manZ,48.09
P64578_higB,45.71
P76008_ldcA,46.55
P33225_torA,56.97
P08142_ilvB,55.93
Q46806_hyuA,51.61
P0ACK2_agaR,52.65
P0AG07_rpe,51.11
P69829_ptsN,47.41
P04425_gshB,49.54
P33570_tktB,61.01
Q46851_gpr,54.39
P0ACC7_glmU,48.33
P10121_ftsY,52.84
P05055_pnp,51.96
P64530_rcnR,54.28
P0ACF0_hupA,50.52
P46887_yecH,49.23
P0AGK4_yhbY,49.04
P45425_nanK,53.84
P0A6Z3_htpG,55.72
P00509_aspC,52.01
P33018_yeiG,50.89
P0AG18_purE,49.47
P75974_cohE,46.58
P64554_queE,49.0
P31446_yidI,57.82
P69346_yefM,52.18
P0AET8_hdhA,46.04
P02942_tsr,48.62
P0AEG1_dppC,53.06
P37651_bcsZ,53.49
P0ADI7_yecD,50.45
P67826_cutC,52.57
P0AC98_satP,51.87
P0A8H8_yacG,53.52
P0AGB6_rpoE,59.89
P33644_yfiH,51.24
P12758_udp,58.03
P27250_ahr,53.88
P0A9D8_dapD,48.35
P69228_baeR,54.71
P42619_yqjF,51.1
P16528_iclR,52.37
P05827_ilvY,51.25
P16703_cysM,52.35
P07762_glgB,50.22
P0AD61_pykF,49.13
P37590_pmrD,52.12
P64476_ydiH,49.5
P61714_ribE,50.87
P32162_yiiS,51.25
P0AC69_grxD,49.0
P0AC47_frdB,63.78
P0AFY8_seqA,58.32
P0A6L2_dapA,47.78
P0ABP8_deoD,53.18
P76251_dmlA,56.2
P0ADT5_ygiC,49.66
P27434_rodZ,51.98
P77730_ydcR,52.3
P04982_rbsD,49.31
P0ACV6_mpaA,54.43
P0A9M5_gpt,51.2
P75993_ariR,51.81
P0ABF6_cdd,52.33
P0AAB8_uspD,49.83
P02930_tolC,54.64
P0AD40_ypeB,54.11
P0A9J6_rbsK,47.9
P39366_sgcX,58.45
P0ACE7_hinT,53.27
P0AE12_amn,50.79
P0AGG4_trxC,49.2
P0A809_ruvA,47.76
P76558_maeB,53.58
P0A8R4_slyX,62.88
P0ADQ7_ygaM,53.65
P69801_manY,54.73
P0ADA1_tesA,53.19
P0AD21_yejG,48.48
P0AG59_rpsN,46.34
P43340_ycaK,50.64
P0A7Z4_rpoA,55.08
P22256_gabT,54.37
P68688_grxA,49.83
P77433_ykgG,49.07
P76187_ydhF,50.54
P0A9A6_ftsZ,49.25
P0AFB5_glnL,51.83
P18956_ggt,61.43
P0ADY1_ppiD,48.86
P23721_serC,53.93
P25894_loiP,54.71
P64483_yeaK,50.52
P76172_ynfD,57.21
P41407_azoR,51.34
P52073_glcE,49.94
P76406_yegR,51.29
P08337_mutT,60.81
P0A7G2_rbfA,57.85
P64585_yqjE,54.18
P0AEE3_degS,53.45
P64596_yraP,55.71
P0A8W8_yfbU,48.7
P0AC84_gloB,48.66
P0AEL0_fdoI,52.89
P21165_pepQ,51.25
P32669_fsaB,71.84
P76372_wzzB,49.36
P0AF34_yiiR,53.43
P09372_grpE,52.67
P0A6Z6_nikR,52.46
P0AGG8_tldD,50.45
P0ABZ1_fliG,48.52
P39173_yeaD,48.18
P21338_rna,52.43
P09148_galT,51.94
P0AAS0_ylaC,49.17
P24178_yffB,47.11
P64467_cnu,49.14
P0ADP2_yigI,51.36
P0A9Q9_asd,49.06
P0ABD8_accB,58.62
Q46893_ispD,51.44
P0ABL1_nrfB,55.87
P76318_yedK,55.38
P69811_fruB,51.46
P30177_ybiB,54.11
P11557_damX,47.48
P07004_proA,50.48
P0A6N4_efp,48.76
P69506_ytfE,57.58
P0A9W6_ibaG,50.99
P0A8B5_ybaB,60.07
P0AF70_yjeI,57.18
P0C0S1_mscS,55.2
P68767_pepA,54.36
P0A6L9_hscB,53.11
P0AB18_tusE,48.79
P77721_ydjF,48.13
P39408_yjjV,53.48
P36659_cbpA,55.39
P0A9C5_glnA,49.87
P0A8D3_yaiI,65.98
P0A927_tsx,53.41
Q46871_yqjH,55.66
P0AEM4_flgM,52.36
P29131_ftsN,54.34
P0AAP3_frmR,60.4
P75876_rlmI,52.47
P67603_yqfB,49.19
P07024_ushA,52.9
P0A7I7_ribA,52.91
P0A9B2_gapA,70.87
P61320_lolB,56.17
P69922_fucI,51.21
P39315_qorB,52.39
P64581_yqjD,69.17
P0A862_tpx,49.67
P0ABZ6_surA,56.42
P21363_yciE,50.82
P0ABN1_dgkA,50.67
P77674_prr,51.41
P0ABZ4_kdsC,49.1
P0AGL2_tdcF,52.38
Q9LBV1_mobB,52.37
P76108_ydcS,55.53
P24183_fdnG,65.36
P76062_racR,50.62
P0C079_relB,64.61
P33235_flgK,50.84
P24232_hmp,50.26
P33916_yejF,48.12
P0AFN2_pspC,50.7
P0A7F6_speD,51.02
P0AE08_ahpC,50.95
P04816_livK,59.06
P33362_yehZ,57.63
P03841_malM,54.91
P76299_flhB,53.22
P45955_cpoB,55.5
P75691_yahK,51.8
P0AEP7_gcl,53.34
P25524_codA,49.95
P77526_yfcG,54.07
P39187_ytfJ,51.34
P0AF28_narL,47.7
P68699_atpE,52.32
P06715_gor,48.92
P69411_rcsF,54.18
P16700_cysP,55.29
P38521_yggL,48.27
P0AB98_atpB,51.1
P42589_ygjH,52.8
P0A9L3_fklB,52.52
P0AEX9_malE,58.37
P32662_gph,51.05
P77804_ydgA,53.44
P0AFS7_ydiK,50.54
P37903_uspF,59.71
P67143_yhgN,56.0
P0A8U6_metJ,57.23
P0A6A8_acpP,53.98
Q46803_ygeW,49.38
P0AEZ9_moaB,52.12
P0ADV7_mlaC,56.98
P33012_sbmC,52.39
P0AF96_tabA,52.12
P27838_cyaY,53.63
P64429_ypfJ,53.63
P06968_dut,52.38
P0AAC4_ybhL,51.6
P08331_cpdB,52.72
P0A881_trpR,49.63
P05020_pyrC,52.67
P76206_ydiY,55.48
P06999_pfkB,52.17
P0A6C1_nfo,47.95
P23847_dppA,59.32
P0A6Q3_fabA,50.9
P51024_yaiL,49.1
P65292_ygdI,56.03
P0AFW8_rof,48.26
P0A9P4_trxB,47.46
P39172_znuA,61.28
P0AD47_yphA,51.94
P40191_pdxK,49.99
P37325_ybcH,52.56
P0A9H9_cheZ,53.74
P76121_yddH,58.81
P61517_can,52.13
P77150_pdxY,51.07
P0ABU5_elbB,52.32
P0AFS3_folM,47.29
P69380_fieF,52.68
P06988_hisD,51.96
P06959_aceF,51.91
P45464_lpoA,55.64
P76575_yfgJ,55.35
P31133_potF,64.02
P23917_mak,51.05
P64451_ydcL,55.05
P0A6V5_glpE,46.17
P77667_sufA,52.72
P0A734_minE,54.71
P0A921_pldA,53.86
P0AFH8_osmY,54.24
P0AFT2_yecS,51.99
P31131_ydeJ,46.28
P0AC62_grxC,52.0
P0AEQ3_glnH,60.14
P69054_sdhC,53.81
P32177_fdhD,49.07
P00448_sodA,51.23
P56760_atpH,77.27
P56777_psbB,56.28
Q9FT72_RECQL3,50.46
O22224_NUP93A,50.42
Q9M9Y5_GAUT6,48.34
Q9S713_STN7,48.56
P56778_psbC,51.8
P61845_rpl23-A,51.31
P56761_psbD,53.34
Q8RX88_FACE1,51.04
P49227_RPL5B,47.49
Q9XIE2_ABCG36,50.1
Q9LXG1_RPS9B,70.78
Q940B0_RPL18C,44.67
Q93VH9_RPS4A,50.83
P40941_AAC2,50.66
Q9LZV4_STN8,49.54
Q8LG50_LPAT2,50.52
P31167_AAC1,50.93
P83755_psbA,49.91
Q08112_RPS15A,50.27
P53496_ACT11,50.83
P92994_CYP73A5,46.46
P42798_RPS15AA,49.49
Q944K2_OST48,48.23
Q94IB8_LCB1,52.06
Q42556_AHA9,52.5
Q9C5M0_DTC,49.83
Q9XF88_LHCB4.2,46.04
Q9M385_RPL17,50.12
Q8VYE2_TIM50,52.66
P93051_At2g48020,50.81
Q39099_XTH4,50.37
Q94BU1_At1g71810,48.52
Q9SFX3_OST1A,76.1
Q9FMU6_MPT3,49.63
Q9SUV1_BT1,56.65
P60040_RPL7B,45.33
P56797_rps2,51.18
P29185_CPN60I,50.67
Q9SYM5_RHM1,48.98
Q9LPG6_RHM2,48.67
Q9FDZ9_RPL21E,51.22
P56805_rps15,49.73
F4I893_ILA,51.59
P48421_CYP83A1,49.04
Q9SFU1_RPL13AA,47.35
Q9LHA7_PER31,51.06
O48946_CESA1,51.23
Q39085_DIM,49.06
Q9S9N6_PNSB1,48.93
Q8VZ87_LHCB1.2,48.46
Q9FX54_GAPC2,60.81
P27521_LHCA4,45.96
F4JHH5_SEC15B,49.61
Q04613_AtMg00640,49.36
Q94JS4_SMT3,53.41
Q9S7N7_PSAG,47.28
Q9FJ41_At5g45950,50.63
O65782_CYP83B1,46.07
Q6NQK9_CCB4,47.6
Q9C514_RPS7A,47.95
Q0WML0_ABCB27,49.39
Q9LZ41_RPL35D,47.75
Q9M0Z3_KEA3,51.03
P56801_rps8,66.77
P94072_GER3,48.49
P60039_RPL7C,43.37
F4IG73_BCHC2,53.35
Q9SY97_LHCA3,48.09
Q9C5N2_TMN9,50.09
P51418_RPL18AB,46.2
Q9FN48_CAS,48.12
O81845_PUMP1,53.32
P51414_RPL26A,48.2
Q9SZX9_RPL9D,49.79
Q93XM7_BOU,53.64
Q07970_KIN14C,50.65
P56785_TIC214,51.1
P42795_RPL11A,51.25
Q0WWT7_STR11,48.07
Q07473_LHCB4.1,47.17
Q9LQI9_UBP1B,51.3
Q9LPC5_BIG3,50.81
Q9XI84_LSMT-L,45.43
Q9FKP4_KIN14B,52.37
Q9LVH5_OEP64,53.9
Q8W4E6_HPAT1,52.63
Q8LPR8_TIC100,50.55
P16181_RPS11A,47.93
Q9LZM1_ORP3A,52.07
Q8H136_RH14,51.57
Q9SJT9_At2g21390,51.85
Q6ICX4_At1g43190,51.36
Q8L9C4_KCR1,48.8
Q9LUC9_CYP72A11,47.46
O65784_CYP71B5,47.55
O82533_FTSZ2-1,48.3
Q9FI39_CYP705A5,47.08
B9DFK5_RE,49.84
O23403_PPD1,49.62
Q9LYU8_AK1,47.53
Q8RXX5_At5g47190,48.28
Q8LA13_RH11,51.32
Q9LS25_At5g46580,47.42
Q38857_XTH22,49.71
Q00218_DHS2,47.76
Q570B4_FDH,50.95
P25858_GAPC1,59.59
Q94A08_RFS2,52.69
O81852_AKHSDH2,49.48
Q93VB8_RPS2B,53.22
Q9M885_RPS7B,48.93
O23049_RPL6,48.13
Q9SIM4_RPL14A,48.58
O80634_PNSL1,50.26
P24806_XTH24,49.79
Q9FY99_At5g13110,49.46
Q9FK07_CLPX1,50.04
Q9SHE8_PSAF,46.98
Q8LPJ4_ABCE2,63.12
Q9FMF7_DIT2-1,50.43
Q9LK29_CYC11,52.93
Q8VZG7_TSN1,48.74
Q9SW18_CHLM,48.08
P29976_DHS1,47.44
F4IZR5_XPO1B,49.31
Q9SKX4_RPL3A,48.26
Q9LMM0_GPAT4,48.49
P93042_RHD3,50.16
Q9M2L4_ACA11,47.11
Q9SGN6_NSL1,50.19
Q9FK23_MTERF8,51.44
Q8VZK9_CSLE1,46.17
Q93Z16_RPN2,53.42
Q38919_ARAC4,50.91
P93303_YMF19,49.0
Q24JL3_STR2,46.3
Q9SJV5_TATC,50.25
P56793_rpl16,50.35
P34788_RPS18A,45.36
Q9LKF9_CPSF100,52.76
Q9SF40_RPL4A,48.87
Q8GWT4_PMRT15,52.79
P49691_RPL4D,49.12
Q8VZM1_NAA15,52.26
Q8VZG1_DGK3,51.57
Q42340_RPS16C,51.74
Q9M591_CRD1,47.85
Q9FY64_RPS15D,49.66
Q8LC83_RPS24B,46.42
Q9M339_RPS3B,50.15
Q9M0I2_EXPB3,51.89
Q9SD07_SSL4,48.71
Q9LX07_ANNAT7,51.04
Q8SAB7_SPK1,51.1
Q9FJH6_ABCF1,48.03
Q9S7M0_LHCB3,46.48
P29513_TUBB5,50.24
Q8LEB6_At5g18500,54.4
Q8L7S8_RH3,47.47
Q8W4F1_PAP10,47.3
Q9SS17_RPS24A,47.54
Q93Y40_ORP3C,50.91
Q8RX86_AGAL2,48.21
Q9SZW7_At4g30140,50.09
O80526_ACLA-3,50.0
P38418_LOX2,48.33
P19456_AHA2,50.92
Q9FYR6_OVA6,51.42
Q9FVR6_At1g32220,46.36
Q38933_LCY1,48.55
Q9C5G5_SAC7,50.0
