name,pred
P42624_yhaK,30.0
P0A7C2_lexA,30.0
P77615_ycjW,62.5
P23524_garK,30.0
P0AC41_sdhA,30.0
P77368_ybcL,30.0
P37757_yddE,57.5
P20099_bisC,30.0
P0ADV5_yhbW,30.0
P31806_nnr,30.0
P39365_sgcC,47.5
P76290_cmoA,30.0
P0A7B8_hslV,30.0
P76007_cvrA,30.0
P07639_aroB,30.0
P0AE34_artQ,30.0
P46854_yhhY,30.0
P05523_mutM,30.0
P64461_lsrG,30.0
P08202_araA,30.0
P31120_glmM,62.5
P21888_cysS,55.0
P37631_yhiN,30.0
P0C0T5_mepA,30.0
P0A7B3_nadK,30.0
P07017_tar,30.0
P0ADZ4_rpsO,30.0
P38038_cysJ,30.0
P0ACA3_sspA,30.0
P76185_ydhJ,30.0
P69831_gatC,30.0
P36938_pgm,30.0
P0AAE2_proY,30.0
P0AFQ7_ycfH,30.0
P76308_yecR,30.0
P0A7E1_pyrD,30.0
P56580_srlE,52.5
P77399_fadJ,30.0
Q46863_ygiS,30.0
P0A6T3_galK,30.0
P0AAN1_hybE,30.0
Q46857_dkgA,30.0
P0A6J3_cysZ,30.0
P77243_prpD,30.0
P0AAN3_hypB,30.0
P0ADV9_lptC,30.0
P39199_prmB,30.0
P68739_nfi,30.0
P63224_gmhA,30.0
P33025_psuG,57.5
P0AEJ6_eutB,30.0
P75931_yceM,30.0
P0AFR0_rssA,30.0
P24216_fliD,30.0
P0AEI4_rimO,30.0
P0ADE8_ygfZ,30.0
P37327_yfdC,30.0
P52006_nudI,52.5
P31697_fimC,30.0
P76536_yfeX,30.0
P60716_lipA,30.0
P37025_thpR,30.0
P28248_dcd,30.0
P33368_yohF,30.0
P0ABX8_fliL,30.0
P0A898_ybeY,30.0
P39346_idnD,30.0
P37615_yhhM,30.0
P76418_yegU,30.0
P32157_yiiM,43.75
P78055_fsaA,30.0
P76502_sixA,30.0
P0AD37_yfeC,47.5
P76173_ynfH,30.0
P39310_ytfB,30.0
Q46811_ygfK,30.0
P04994_xseA,30.0
P0A9V5_yiaG,30.0
P39160_uxuB,30.0
P0ABI8_cyoB,30.0
P0A6L7_uxaB,30.0
P08244_pyrF,30.0
Q46812_ssnA,30.0
P0A6A3_ackA,30.0
P0A855_tolB,41.25
P0A9C3_galM,30.0
P60664_hisF,30.0
P0A867_talA,30.0
P24171_dcp,30.0
P0AEP9_glcD,30.0
P63340_yqeG,30.0
P0AE72_mazE,30.0
P0A8D0_nrdR,30.0
P64442_yceO,90.0
P37636_mdtE,30.0
P0A8D6_ymdB,52.5
P35340_ahpF,30.0
P23836_phoP,30.0
P0AA37_rluA,30.0
P06989_hisI,30.0
P0AC81_gloA,30.0
P07395_pheT,30.0
P0AFF0_nuoN,30.0
P0ADS2_zapA,30.0
P77781_menI,30.0
P37613_panM,47.5
P22186_mraZ,30.0
P36837_dtpB,30.0
P60546_gmk,30.0
P40120_mdoD,30.0
P0A6U5_rsmG,43.75
P0AEP3_galU,30.0
P08312_pheS,30.0
P0ABL5_napC,55.0
P76342_msrP,30.0
P0ADP0_yigB,30.0
P0ADE4_tamA,30.0
P0A8W0_nanR,30.0
P23862_priC,52.5
P28634_trmO,30.0
P27128_rfaI,30.0
P0AF26_narJ,30.0
P76015_dhaK,30.0
P07102_appA,30.0
Q46948_yajL,42.5
P0A9K7_phoU,30.0
P69924_nrdB,46.25
P76256_tsaB,30.0
P0AEZ3_minD,46.25
Q46938_kduI,30.0
P76407_yegS,30.0
P0ACE0_hybC,30.0
P0A853_tnaA,62.5
P37349_dhaM,30.0
P06612_topA,30.0
P76272_yebT,30.0
P46889_ftsK,30.0
P37676_yiaO,30.0
P67430_nemR,30.0
P0AC38_aspA,47.5
P76268_kdgR,30.0
P45468_yraQ,30.0
P69910_gadB,30.0
P76397_mdtA,30.0
P16926_mreC,30.0
P0A720_tmk,30.0
P0AES0_gss,30.0
P27111_cynR,30.0
P77808_yfaY,30.0
P0AAH4_sapD,30.0
P45799_nudE,30.0
P64540_yfcL,30.0
P0A6C8_argB,30.0
P02919_mrcB,30.0
P75798_gsiC,30.0
P07001_pntA,42.5
P0AE28_aroM,30.0
P39363_sgcA,30.0
Q46864_mqsA,30.0
P25539_ribD,42.5
P0ACV0_lpxL,30.0
P75779_ybiX,30.0
P77671_allB,62.5
P21599_pykA,30.0
P0A858_tpiA,42.5
P08204_araB,30.0
P0ACM5_yegW,30.0
P13656_chiA,30.0
P60560_guaC,42.5
P77129_ylbE,30.0
P77475_yqaB,30.0
P31142_sseA,30.0
P25745_mnmA,30.0
P64548_yfiR,30.0
P67910_hldD,30.0
P09373_pflB,30.0
P06966_dicA,41.25
P0A9I3_gcvR,30.0
P21169_speC,30.0
P00957_alaS,30.0
P0A9U6_puuR,30.0
P0A796_pfkA,62.5
P17169_glmS,30.0
P0A836_sucC,47.5
P0A6N8_yeiP,62.5
P02929_tonB,30.0
P30136_thiC,47.5
P0ABH7_gltA,30.0
P17109_menD,30.0
P39383_yjiL,62.5
P0A901_blc,30.0
P0AG86_secB,30.0
P0A6G7_clpP,30.0
P0AGE9_sucD,47.5
P45748_tsaC,30.0
P24215_uxuA,30.0
P14294_topB,30.0
P62623_ispH,30.0
P0AC05_fliP,30.0
P15034_pepP,30.0
P0ABF4_eutM,62.5
P0A6E9_bioD2,30.0
P0ACM9_yihL,30.0
P0AED0_uspA,30.0
P0A8S1_argP,30.0
P37339_lhgO,30.0
P0AG80_ugpB,30.0
P76201_ydiQ,57.5
P33590_nikA,30.0
P0A6D0_argR,30.0
P09831_gltB,30.0
P0AAJ1_ynfG,30.0
P45395_kdsD,30.0
P61889_mdh,50.0
P24252_ybgA,30.0
P15640_purD,30.0
P28305_pabC,30.0
Q46822_idi,47.5
P23843_oppA,30.0
P13482_treA,30.0
P65556_yfcD,42.5
P52101_glrK,30.0
P22524_mukE,30.0
P0A6K1_dapF,30.0
P31663_panC,62.5
P28304_qorA,30.0
P36879_yadG,30.0
Q59385_copA,30.0
P0A8F0_upp,30.0
P75960_cobB,55.0
P0A8V0_rbn,30.0
P04805_gltX,47.5
P37642_yhjD,30.0
P76145_tam,30.0
P0A8Y3_yihX,30.0
P0A8T1_prmA,30.0
P05042_fumC,30.0
P12994_ybhB,30.0
P25437_frmA,62.5
P69741_hybO,30.0
P0AFG0_nusG,30.0
P0AGI1_rbsC,30.0
P0A8Q0_frdC,30.0
P69908_gadA,30.0
P25748_galS,30.0
P36553_hemF,30.0
P76402_yegP,30.0
P0A821_selA,30.0
P13001_bioH,30.0
P09158_speE,30.0
P22255_cysQ,30.0
P32719_alsE,67.5
P78067_ynjE,30.0
P04993_recD,30.0
P21369_pncA,30.0
P36655_dsbD,30.0
P77625_yfbT,30.0
P0AED7_dapE,30.0
P0AAJ8_hybA,30.0
P04951_kdsB,30.0
P21151_fadA,30.0
P0ABE5_cybB,30.0
P11349_narH,30.0
P0AAT2_ybdF,62.5
P37052_ychJ,30.0
P0DM85_crfC,30.0
P0A940_bamA,30.0
P23839_yicC,30.0
P39177_uspG,30.0
P0C0U4_rimK,42.5
P17117_nfsA,30.0
P26649_glgS,30.0
P0ADP7_ubiJ,57.5
P0AAC0_uspE,30.0
Q2M7X4_yicS,30.0
P31441_ade,30.0
P0A9A2_ftnB,30.0
P77554_yahJ,30.0
P65367_yqcA,30.0
P0ACN4_allR,30.0
P36771_lrhA,30.0
P00350_gnd,42.5
P0ABJ1_cyoA,30.0
P21499_rnr,30.0
P37648_yhjJ,30.0
P39371_nanM,30.0
P0A9W0_ulaR,30.0
P0ACQ4_oxyR,30.0
P37051_purU,30.0
P09152_narG,30.0
P0AEL6_fepB,30.0
P30847_baeS,30.0
P76584_yphB,30.0
P0ABQ2_garR,30.0
P77335_hlyE,90.0
P0ADC1_lptE,30.0
P45568_dxr,30.0
P0A7H6_recR,30.0
P0ADY7_rplP,62.5
P0A784_orn,30.0
P0A8M0_asnS,30.0
P37767_yfhH,30.0
P52598_ygbI,30.0
P39298_yjfP,30.0
P77712_fadM,30.0
P0ACN7_cytR,30.0
P21866_kdpE,38.75
P00956_ileS,30.0
P32138_yihQ,30.0
P0A6H1_clpX,42.5
P77212_rclA,30.0
P62707_gpmA,30.0
P0ABK9_nrfA,30.0
P77272_murP,30.0
P0A7J0_ribB,30.0
P76055_ttcA,30.0
P0A7E3_pyrE,30.0
P76100_ydcK,30.0
P0C037_yaiE,30.0
P39405_fhuF,30.0
P0A6K6_deoB,30.0
P46130_ybhC,41.25
P46852_yhhW,30.0
P39321_tamB,30.0
P76194_sufE,30.0
P0C077_relE,60.0
P77318_ydeN,30.0
P0AC23_focA,30.0
P17115_gutQ,30.0
P0AAR3_ybaK,30.0
P0A823_sfsA,30.0
P0A7Z0_rpiA,30.0
P0AES4_gyrA,30.0
P29013_ycgB,30.0
P38104_rspA,46.25
P39385_yjiN,30.0
Q6BF16_dgoA,30.0
P76578_yfhM,30.0
P76115_yncD,30.0
P0A8L1_serS,30.0
P24242_ascG,30.0
P28629_adiA,30.0
P69503_apt,57.5
P0ABJ3_cyoC,47.5
P09549_dedD,30.0
P00547_thrB,30.0
P0AD24_yejL,30.0
P0ACB7_hemY,30.0
P0AGK8_iscR,30.0
P0A8E7_yajQ,57.5
P75992_ymgA,52.5
P0ADP9_yihD,76.25
P0A6D3_aroA,30.0
P0AGE6_chrR,30.0
P46122_yajI,30.0
P27828_wecB,72.5
P76014_dhaL,30.0
P0A780_nusB,30.0
P0ABR1_dinI,30.0
P0ABU9_tolQ,42.5
P37794_chbG,42.5
P0A752_nadD,30.0
P0ACU0_ybiH,30.0
P09833_modC,30.0
P03817_mioC,30.0
P0AF12_mtnN,50.0
P77161_glxR,30.0
P06971_fhuA,30.0
P69797_manX,30.0
P0AE67_cheY,30.0
P24205_lpxM,30.0
P32160_yiiQ,30.0
P0A799_pgk,30.0
P25798_fliF,30.0
P0A744_msrA,30.0
P0A707_infC,52.5
P0ABF8_pgsA,30.0
P0ADA3_nlpD,30.0
P0AGF2_csdE,30.0
P07464_lacA,30.0
P0A7X6_rimM,30.0
P42620_yqjG,30.0
P0A8V6_fadR,30.0
P0ACR9_mprA,30.0
P40874_solA,30.0
P60651_speB,30.0
P52076_qseB,30.0
P0ACF8_hns,30.0
P68919_rplY,30.0
P66899_ygeX,30.0
P33937_napA,30.0
P06846_ebgR,30.0
P0AET2_hdeB,30.0
P36767_rdgC,30.0
P0AFI7_pdxH,30.0
P64564_yggT,30.0
P15639_purH,42.5
P75915_ycdY,30.0
P12282_moeB,30.0
P0A8W2_slyA,30.0
P76004_ycgM,30.0
P37659_bcsG,30.0
P0A6D7_aroK,30.0
P37028_btuF,30.0
P0AAR0_tomB,30.0
P0A8W5_yqgE,30.0
P33195_gcvP,30.0
P46923_torZ,30.0
P0AF06_motB,30.0
P77748_ydiJ,30.0
P0AER3_gltJ,30.0
P26612_amyA,30.0
P0AB38_lpoB,30.0
P64606_mlaE,30.0
P0AFB1_nlpI,30.0
P27302_tktA,30.0
Q46858_yqhG,30.0
P04079_guaA,30.0
P0AE60_cedA,38.75
P37182_hybD,50.0
P0ACG1_stpA,30.0
P15286_flk,30.0
P19926_agp,30.0
P39451_adhP,30.0
P76270_msrC,30.0
P16456_selD,47.5
P22259_pckA,50.0
P33022_rihB,30.0
P0AG03_ubiX,57.5
P0AB46_ymgD,30.0
P52096_yaeR,30.0
P39396_yjiY,30.0
P0AEA8_cysG,30.0
P0A722_lpxA,57.5
P29012_dadX,30.0
P0AA86_dsbE,30.0
P56262_ysgA,30.0
P15288_pepD,30.0
P0AC73_ebgC,30.0
P0ACP5_gntR,30.0
P76243_yeaO,30.0
Q47156_yafN,30.0
P37351_rpiB,57.5
P0ADU2_ygiN,30.0
P20605_fic,30.0
Q2MB16_yobH,30.0
P00805_ansB,30.0
P0AGG2_tesB,30.0
P0AB85_apbE,30.0
P37689_gpmI,30.0
P0A7I0_prfA,30.0
P76576_yfgM,30.0
P0A890_tusA,30.0
P0A9N0_ptsO,30.0
P33224_aidB,30.0
P16677_phnC,30.0
P45552_yhfZ,30.0
P0A7C6_pepE,30.0
P0A6L0_deoC,30.0
P39356_yjhU,30.0
P76177_ydgH,30.0
P67095_yfcE,30.0
P0ABL3_napB,30.0
P76555_eutQ,30.0
P00811_ampC,30.0
P15723_dgt,72.5
P0AA63_yqjA,30.0
P0AE88_cpxR,30.0
P0AEH5_elaB,30.0
P00370_gdhA,57.5
P16692_phnP,30.0
P50466_aer,30.0
P52007_yecM,30.0
P08395_sppA,30.0
P77795_ydcT,30.0
P21156_cysD,52.5
P0AFG6_sucB,30.0
P0A9Q1_arcA,30.0
P76216_astB,30.0
P15028_fecB,30.0
P0AER0_glpF,30.0
P0A759_nagB,62.5
P69822_ulaB,30.0
P0ABK2_cydB,48.75
P77252_ykgE,57.5
P64604_mlaD,57.5
P76116_yncE,30.0
P69795_chbB,30.0
P0ABE2_bolA,77.5
P23869_ppiB,30.0
P27832_wecD,30.0
P0AE70_mazF,30.0
P0AE48_ytfP,30.0
P69853_dmsD,30.0
P63284_clpB,30.0
P28249_asmA,30.0
P0AAI9_fabD,30.0
P0AE26_araH,30.0
P37647_kdgK,30.0
P31658_hchA,30.0
P76513_yfdQ,30.0
P46888_uspC,30.0
P43341_lpxH,30.0
P0ABS8_holE,30.0
P75874_yccU,42.5
P0ACD8_hyaB,30.0
P36979_rlmN,30.0
P76113_curA,47.5
P0A8Q6_clpS,30.0
P09029_purK,30.0
P0A8I1_yqgF,30.0
P45531_tusC,42.5
P29744_flgL,30.0
P0AES9_hdeA,30.0
P32670_ptsA,30.0
P77286_ydeU,30.0
P0AAV0_ybgE,30.0
P0AA91_yeaY,30.0
P0AFK0_pmbA,30.0
Q46856_yqhD,30.0
P76142_lsrB,30.0
P0AAU7_ybfE,42.5
P0A9K3_ybeZ,30.0
P45578_luxS,30.0
P69348_yoeB,30.0
P0AB20_hspQ,30.0
P0AFZ3_sspB,52.5
P11447_argH,30.0
P37641_yhjC,30.0
P33136_mdoG,30.0
P06129_btuB,30.0
P52612_fliI,30.0
P16676_cysA,30.0
P19318_narY,30.0
P0AAH8_sapF,30.0
P23522_garL,30.0
P00946_manA,30.0
P0CK95_yghJ,30.0
P13857_rimL,30.0
P76227_ynjH,30.0
P0A6T1_pgi,30.0
P0A825_glyA,30.0
P52697_pgl,30.0
P60624_rplX,30.0
P21367_ycaC,30.0
P0ACB2_hemB,30.0
P0AF67_tsaE,30.0
Q46868_yqiC,30.0
P37188_gatB,30.0
P46853_yhhX,67.5
P0A9S5_gldA,30.0
P39274_yjdJ,50.0
P37634_rlmJ,30.0
P30126_leuD,30.0
P25553_aldA,47.5
P0AA39_rluC,30.0
P0A8A2_yeeN,30.0
Q93K97_nudF,42.5
P0ACE3_hha,57.5
P76176_ydgD,30.0
Q46801_xdhC,41.25
P69490_ccmE,30.0
P0A998_ftnA,57.5
P0ABA4_atpH,30.0
P0A6S0_flgH,30.0
P0AG84_yghA,52.5
P75797_gsiB,30.0
P37685_aldB,42.5
P52643_ldhA,62.5
Q46829_bglA,60.0
P39377_iadA,30.0
P0A6M8_fusA,38.75
P55734_ygaP,30.0
P0A6K3_def,52.5
P31057_panB,30.0
P64515_yecN,30.0
P66948_bepA,30.0
P10907_ugpC,30.0
P0AD10_yecJ,30.0
P43671_pqiB,30.0
P75746_ybgL,30.0
P64432_ypjD,30.0
P0A9X1_znuC,30.0
P0ADA5_yajG,30.0
P39407_yjjU,50.0
P0A9D4_cysE,30.0
P0AC92_gnsA,81.25
P69805_manZ,30.0
P64578_higB,30.0
P76008_ldcA,30.0
P33225_torA,30.0
P08142_ilvB,30.0
Q46806_hyuA,62.5
P0ACK2_agaR,30.0
P0AG07_rpe,30.0
P69829_ptsN,30.0
P04425_gshB,30.0
P33570_tktB,30.0
Q46851_gpr,57.5
P0ACC7_glmU,30.0
P10121_ftsY,30.0
P05055_pnp,30.0
P64530_rcnR,30.0
P0ACF0_hupA,30.0
P46887_yecH,30.0
P0AGK4_yhbY,30.0
P45425_nanK,30.0
P0A6Z3_htpG,57.5
P00509_aspC,30.0
P33018_yeiG,30.0
P0AG18_purE,30.0
P75974_cohE,30.0
P64554_queE,30.0
P31446_yidI,90.0
P69346_yefM,30.0
P0AET8_hdhA,30.0
P02942_tsr,30.0
P0AEG1_dppC,30.0
P37651_bcsZ,30.0
P0ADI7_yecD,30.0
P67826_cutC,30.0
P0AC98_satP,30.0
P0A8H8_yacG,30.0
P0AGB6_rpoE,30.0
P33644_yfiH,30.0
P12758_udp,30.0
P27250_ahr,30.0
P0A9D8_dapD,30.0
P69228_baeR,30.0
P42619_yqjF,38.75
P16528_iclR,30.0
P05827_ilvY,30.0
P16703_cysM,30.0
P07762_glgB,30.0
P0AD61_pykF,30.0
P37590_pmrD,30.0
P64476_ydiH,30.0
P61714_ribE,52.5
P32162_yiiS,30.0
P0AC69_grxD,30.0
P0AC47_frdB,30.0
P0AFY8_seqA,30.0
P0A6L2_dapA,47.5
P0ABP8_deoD,30.0
P76251_dmlA,52.5
P0ADT5_ygiC,30.0
P27434_rodZ,30.0
P77730_ydcR,30.0
P04982_rbsD,30.0
P0ACV6_mpaA,30.0
P0A9M5_gpt,30.0
P75993_ariR,30.0
P0ABF6_cdd,30.0
P0AAB8_uspD,30.0
P02930_tolC,30.0
P0AD40_ypeB,30.0
P0A9J6_rbsK,30.0
P39366_sgcX,57.5
P0ACE7_hinT,30.0
P0AE12_amn,30.0
P0AGG4_trxC,47.5
P0A809_ruvA,30.0
P76558_maeB,57.5
P0A8R4_slyX,30.0
P0ADQ7_ygaM,30.0
P69801_manY,30.0
P0ADA1_tesA,30.0
P0AD21_yejG,52.5
P0AG59_rpsN,30.0
P43340_ycaK,57.5
P0A7Z4_rpoA,46.25
P22256_gabT,52.5
P68688_grxA,42.5
P77433_ykgG,30.0
P76187_ydhF,30.0
P0A9A6_ftsZ,42.5
P0AFB5_glnL,30.0
P18956_ggt,30.0
P0ADY1_ppiD,30.0
P23721_serC,42.5
P25894_loiP,30.0
P64483_yeaK,30.0
P76172_ynfD,30.0
P41407_azoR,30.0
P52073_glcE,30.0
P76406_yegR,30.0
P08337_mutT,30.0
P0A7G2_rbfA,30.0
P64585_yqjE,30.0
P0AEE3_degS,30.0
P64596_yraP,30.0
P0A8W8_yfbU,30.0
P0AC84_gloB,30.0
P0AEL0_fdoI,30.0
P21165_pepQ,30.0
P32669_fsaB,30.0
P76372_wzzB,30.0
P0AF34_yiiR,30.0
P09372_grpE,30.0
P0A6Z6_nikR,30.0
P0AGG8_tldD,30.0
P0ABZ1_fliG,30.0
P39173_yeaD,30.0
P21338_rna,30.0
P09148_galT,30.0
P0AAS0_ylaC,30.0
P24178_yffB,30.0
P64467_cnu,52.5
P0ADP2_yigI,30.0
P0A9Q9_asd,30.0
P0ABD8_accB,30.0
Q46893_ispD,30.0
P0ABL1_nrfB,30.0
P76318_yedK,30.0
P69811_fruB,30.0
P30177_ybiB,30.0
P11557_damX,30.0
P07004_proA,30.0
P0A6N4_efp,30.0
P69506_ytfE,57.5
P0A9W6_ibaG,30.0
P0A8B5_ybaB,30.0
P0AF70_yjeI,30.0
P0C0S1_mscS,30.0
P68767_pepA,30.0
P0A6L9_hscB,30.0
P0AB18_tusE,30.0
P77721_ydjF,30.0
P39408_yjjV,30.0
P36659_cbpA,30.0
P0A9C5_glnA,30.0
P0A8D3_yaiI,52.5
P0A927_tsx,30.0
Q46871_yqjH,30.0
P0AEM4_flgM,30.0
P29131_ftsN,30.0
P0AAP3_frmR,30.0
P75876_rlmI,30.0
P67603_yqfB,30.0
P07024_ushA,30.0
P0A7I7_ribA,50.0
P0A9B2_gapA,57.5
P61320_lolB,30.0
P69922_fucI,30.0
P39315_qorB,30.0
P64581_yqjD,30.0
P0A862_tpx,30.0
P0ABZ6_surA,30.0
P21363_yciE,30.0
P0ABN1_dgkA,30.0
P77674_prr,30.0
P0ABZ4_kdsC,30.0
P0AGL2_tdcF,30.0
Q9LBV1_mobB,30.0
P76108_ydcS,30.0
P24183_fdnG,62.5
P76062_racR,30.0
P0C079_relB,52.5
P33235_flgK,30.0
P24232_hmp,30.0
P33916_yejF,30.0
P0AFN2_pspC,30.0
P0A7F6_speD,60.0
P0AE08_ahpC,30.0
P04816_livK,30.0
P33362_yehZ,30.0
P03841_malM,30.0
P76299_flhB,30.0
P45955_cpoB,30.0
P75691_yahK,30.0
P0AEP7_gcl,30.0
P25524_codA,30.0
P77526_yfcG,30.0
P39187_ytfJ,30.0
P0AF28_narL,30.0
P68699_atpE,62.5
P06715_gor,30.0
P69411_rcsF,30.0
P16700_cysP,30.0
P38521_yggL,57.5
P0AB98_atpB,30.0
P42589_ygjH,30.0
P0A9L3_fklB,30.0
P0AEX9_malE,30.0
P32662_gph,30.0
P77804_ydgA,30.0
P0AFS7_ydiK,30.0
P37903_uspF,62.5
P67143_yhgN,42.5
P0A8U6_metJ,30.0
P0A6A8_acpP,30.0
Q46803_ygeW,30.0
P0AEZ9_moaB,30.0
P0ADV7_mlaC,30.0
P33012_sbmC,57.5
P0AF96_tabA,30.0
P27838_cyaY,30.0
P64429_ypfJ,30.0
P06968_dut,30.0
P0AAC4_ybhL,57.5
P08331_cpdB,30.0
P0A881_trpR,30.0
P05020_pyrC,30.0
P76206_ydiY,30.0
P06999_pfkB,30.0
P0A6C1_nfo,30.0
P23847_dppA,30.0
P0A6Q3_fabA,30.0
P51024_yaiL,30.0
P65292_ygdI,30.0
P0AFW8_rof,30.0
P0A9P4_trxB,30.0
P39172_znuA,30.0
P0AD47_yphA,30.0
P40191_pdxK,30.0
P37325_ybcH,30.0
P0A9H9_cheZ,30.0
P76121_yddH,57.5
P61517_can,30.0
P77150_pdxY,30.0
P0ABU5_elbB,30.0
P0AFS3_folM,30.0
P69380_fieF,30.0
P06988_hisD,30.0
P06959_aceF,30.0
P45464_lpoA,30.0
P76575_yfgJ,43.75
P31133_potF,30.0
P23917_mak,30.0
P64451_ydcL,30.0
P0A6V5_glpE,30.0
P77667_sufA,30.0
P0A734_minE,30.0
P0A921_pldA,30.0
P0AFH8_osmY,30.0
P0AFT2_yecS,30.0
P31131_ydeJ,30.0
P0AC62_grxC,30.0
P0AEQ3_glnH,30.0
P69054_sdhC,30.0
P32177_fdhD,42.5
P00448_sodA,30.0
P56760_atpH,42.5
P56777_psbB,68.75
Q9FT72_RECQL3,62.5
O22224_NUP93A,30.0
Q9M9Y5_GAUT6,90.0
Q9S713_STN7,66.25
P56778_psbC,60.0
P61845_rpl23-A,30.0
P56761_psbD,60.0
Q8RX88_FACE1,52.5
P49227_RPL5B,42.5
Q9XIE2_ABCG36,68.75
Q9LXG1_RPS9B,65.0
Q940B0_RPL18C,70.0
Q93VH9_RPS4A,60.0
P40941_AAC2,30.0
Q9LZV4_STN8,30.0
Q8LG50_LPAT2,30.0
P31167_AAC1,30.0
P83755_psbA,66.25
Q08112_RPS15A,90.0
P53496_ACT11,66.25
P92994_CYP73A5,42.5
P42798_RPS15AA,60.0
Q944K2_OST48,66.25
Q94IB8_LCB1,30.0
Q42556_AHA9,52.5
Q9C5M0_DTC,30.0
Q9XF88_LHCB4.2,42.5
Q9M385_RPL17,52.5
Q8VYE2_TIM50,68.75
P93051_At2g48020,52.5
Q39099_XTH4,60.0
Q94BU1_At1g71810,42.5
Q9SFX3_OST1A,68.75
Q9FMU6_MPT3,60.0
Q9SUV1_BT1,90.0
P60040_RPL7B,62.5
P56797_rps2,53.75
P29185_CPN60I,70.0
Q9SYM5_RHM1,47.5
Q9LPG6_RHM2,60.0
Q9FDZ9_RPL21E,72.5
P56805_rps15,30.0
F4I893_ILA,90.0
P48421_CYP83A1,68.75
Q9SFU1_RPL13AA,72.5
Q9LHA7_PER31,60.0
O48946_CESA1,68.75
Q39085_DIM,62.5
Q9S9N6_PNSB1,42.5
Q8VZ87_LHCB1.2,42.5
Q9FX54_GAPC2,67.5
P27521_LHCA4,42.5
F4JHH5_SEC15B,90.0
Q04613_AtMg00640,53.75
Q94JS4_SMT3,67.5
Q9S7N7_PSAG,42.5
Q9FJ41_At5g45950,66.25
O65782_CYP83B1,68.75
Q6NQK9_CCB4,66.25
Q9C514_RPS7A,77.5
Q0WML0_ABCB27,42.5
Q9LZ41_RPL35D,67.5
Q9M0Z3_KEA3,60.0
P56801_rps8,30.0
P94072_GER3,53.75
P60039_RPL7C,70.0
F4IG73_BCHC2,47.5
Q9SY97_LHCA3,52.5
Q9C5N2_TMN9,30.0
P51418_RPL18AB,57.5
Q9FN48_CAS,42.5
O81845_PUMP1,30.0
P51414_RPL26A,46.25
Q9SZX9_RPL9D,30.0
Q93XM7_BOU,42.5
Q07970_KIN14C,68.75
P56785_TIC214,60.0
P42795_RPL11A,53.75
Q0WWT7_STR11,66.25
Q07473_LHCB4.1,42.5
Q9LQI9_UBP1B,42.5
Q9LPC5_BIG3,30.0
Q9XI84_LSMT-L,90.0
Q9FKP4_KIN14B,42.5
Q9LVH5_OEP64,60.0
Q8W4E6_HPAT1,76.25
Q8LPR8_TIC100,30.0
P16181_RPS11A,55.0
Q9LZM1_ORP3A,47.5
Q8H136_RH14,46.25
Q9SJT9_At2g21390,30.0
Q6ICX4_At1g43190,47.5
Q8L9C4_KCR1,47.5
Q9LUC9_CYP72A11,66.25
O65784_CYP71B5,66.25
O82533_FTSZ2-1,55.0
Q9FI39_CYP705A5,66.25
B9DFK5_RE,55.0
O23403_PPD1,50.0
Q9LYU8_AK1,60.0
Q8RXX5_At5g47190,42.5
Q8LA13_RH11,30.0
Q9LS25_At5g46580,42.5
Q38857_XTH22,53.75
Q00218_DHS2,50.0
Q570B4_FDH,90.0
P25858_GAPC1,67.5
Q94A08_RFS2,47.5
O81852_AKHSDH2,52.5
Q93VB8_RPS2B,60.0
Q9M885_RPS7B,72.5
O23049_RPL6,60.0
Q9SIM4_RPL14A,46.25
O80634_PNSL1,42.5
P24806_XTH24,60.0
Q9FY99_At5g13110,60.0
Q9FK07_CLPX1,62.5
Q9SHE8_PSAF,30.0
Q8LPJ4_ABCE2,90.0
Q9FMF7_DIT2-1,53.75
Q9LK29_CYC11,42.5
Q8VZG7_TSN1,52.5
Q9SW18_CHLM,42.5
P29976_DHS1,42.5
F4IZR5_XPO1B,65.0
Q9SKX4_RPL3A,50.0
Q9LMM0_GPAT4,76.25
P93042_RHD3,30.0
Q9M2L4_ACA11,62.5
Q9SGN6_NSL1,30.0
Q9FK23_MTERF8,42.5
Q8VZK9_CSLE1,38.75
Q93Z16_RPN2,66.25
Q38919_ARAC4,46.25
P93303_YMF19,60.0
Q24JL3_STR2,42.5
Q9SJV5_TATC,52.5
P56793_rpl16,30.0
P34788_RPS18A,30.0
Q9LKF9_CPSF100,67.5
Q9SF40_RPL4A,42.5
Q8GWT4_PMRT15,68.75
P49691_RPL4D,42.5
Q8VZM1_NAA15,30.0
Q8VZG1_DGK3,60.0
Q42340_RPS16C,57.5
Q9M591_CRD1,42.5
Q9FY64_RPS15D,90.0
Q8LC83_RPS24B,57.5
Q9M339_RPS3B,52.5
Q9M0I2_EXPB3,60.0
Q9SD07_SSL4,42.5
Q9LX07_ANNAT7,30.0
Q8SAB7_SPK1,47.5
Q9FJH6_ABCF1,30.0
Q9S7M0_LHCB3,30.0
P29513_TUBB5,30.0
Q8LEB6_At5g18500,90.0
Q8L7S8_RH3,42.5
Q8W4F1_PAP10,52.5
Q9SS17_RPS24A,57.5
Q93Y40_ORP3C,57.5
Q8RX86_AGAL2,76.25
Q9SZW7_At4g30140,68.75
O80526_ACLA-3,47.5
P38418_LOX2,70.0
P19456_AHA2,62.5
Q9FYR6_OVA6,42.5
Q9FVR6_At1g32220,50.0
Q38933_LCY1,77.5
Q9C5G5_SAC7,30.0
